rainfall,temperature,humidity,soil_moisture,water_level
39.45927129174889,32.049726237533406,52.225896918182556,30.9157695349325,22.27814846978171
17.358480962928958,23.34557386082463,86.23921803359451,25.328374798393813,28.56712843558644
33.36927481484391,36.53251848660446,64.24510788511029,29.21733461726796,30.295730462246766
91.18157608116232,33.26339838915472,51.342081618833234,61.651022133548565,4.73512461429808
38.313653032009334,23.185304760804446,81.234078686784,36.916477080481954,29.805747933467693
57.184278882264586,19.493597307048354,87.7793766497,49.91708292859391,17.26014751678337
27.232423655110736,32.827065562287125,42.68652705841524,21.594053048520774,23.862270252365388
50.30386710202474,37.11036493452228,91.99354001044671,44.86999176985196,23.721865728167973
143.23177259445504,26.715481960084578,51.83875321207228,93.63526600307902,2.0
95.01209277823278,29.130053207917257,81.83687184474803,70.46162471509756,5.855660770572939
68.18235875157798,39.34037390831938,67.5343386376641,50.48224558764767,16.666939078218572
101.80835463176138,19.649808745450066,72.70835164606129,73.66170223372407,12.21146790434917
57.86450968277707,19.47228416486268,71.98745266061646,47.168967925303264,9.63856342781244
115.86167675849458,28.99020574830584,68.35423922497421,80.288833325261,5.869146892687645
115.40920055388032,35.96924569782556,40.43774059115043,73.73614388077573,4.723779219104021
30.136665397489544,34.990848768412064,30.804424152732306,20.74379919219898,23.601601873692417
106.51132470877523,20.936655542543683,45.65682670557237,70.94449461212524,4.070501361704427
104.29982114841107,24.978635663499535,69.8369084557672,74.04941081385013,6.1928427710073635
94.01970392751855,28.45846918014877,31.58513820748797,59.88300307999385,4.908180594097161
142.2499647542776,37.25627111985679,88.8994730323349,99.40424634704787,4.01334393749292
66.34873761714248,35.04539198302214,54.14655925630043,47.13401522324336,19.518142447340768
106.06350642623906,24.334333552856396,79.64022865400219,77.13271623125823,3.195676507255804
41.47401744142944,35.27737025451711,88.06612030757773,38.9698975009215,20.210416896445718
30.207890544083792,31.235863270414967,53.961294668841376,25.79340693317705,24.96194153155367
54.765419540007365,37.28345608716943,94.02027609049884,47.93496133338724,11.211371710239389
36.58799561162407,20.947231735312243,65.50771897244152,32.95961798793153,18.06530218461291
60.39706626895969,24.622218384978616,43.71359652165646,42.51873722720925,21.09416598399227
89.18789782716746,18.416057725288866,71.14937890889142,65.90100870554988,4.146218524973289
62.45811676814152,35.453828453649386,94.99470859490512,52.928428934501,20.58686249812236
89.0440283558612,21.455596774784155,87.17263883499149,68.7153851030366,10.098146211354141
67.14226828858675,36.463802045941804,52.315119620881205,47.102004692734106,22.628292129925345
78.04514504996072,34.398952747677775,32.21070679039765,49.829333113288186,16.367952613073946
63.49648064801628,27.498729478690805,80.13414159234719,51.374843759410126,14.663907217574257
103.65200635113275,26.485357823517027,93.11849527781749,78.16636708389146,2.198167620444174
44.28627892727797,33.19010706354313,57.105111542021874,34.67377895841684,21.292408718239827
142.5224558280706,31.843537918648213,76.9546889173771,97.72005748845297,2.0
113.97192447633186,28.020038109102845,71.79522481372621,79.94019583763408,2.0
66.17032697367868,18.047032038868675,76.9743284138585,53.292358663092045,20.074426160568027
71.80551012315473,36.549495943358956,38.10325433916974,47.04900734739089,21.117548643538903
131.16123155401542,19.5334222280188,88.33423068356203,94.41024284631978,2.0
125.7047381770132,28.839408089008145,34.03403285358425,79.34570866802395,7.966134875551223
100.15514210023524,35.79262303734162,52.063728401261386,66.92656863665925,8.867596915353378
16.40590399244093,21.742907528895294,38.73911025975264,15.417073694525559,22.865623706072547
149.333840961037,32.229787884386695,49.96244225660469,96.36981423950446,5.4257642277869
132.3299399895604,21.255336986697184,89.58348096297205,95.18912648766093,2.0
54.61378475525305,37.17366811550815,60.97709623564679,41.246323288730366,25.222704368588026
49.61107996674623,24.131264557170987,56.12337699054032,38.5781969224387,19.00971486451677
119.99530160366925,23.205920685098214,90.64801939317809,87.80619277232734,2.7973126857062525
8.705158931953722,34.184974828068086,91.46271984883063,20.09714184613155,34.387535699417235
146.51664276254056,36.73100986154796,68.22082688024832,97.88105004741921,2.0
108.68299586569623,38.23222256969983,67.47918758816309,74.88241278008037,6.171544418369727
3.49960023939333,37.14858810727357,39.882695989358254,6.361440530780293,43.13732822501889
89.59183064296387,28.67286158146909,59.36172059672356,62.76015634697612,12.395438393684007
25.06456846946753,33.260615653018306,43.88390399373642,20.48946031512597,31.693430682844436
144.208524259938,33.37742183619834,56.27219774257999,94.44181192085897,2.0
131.33666020189006,20.760214655261315,46.71663296359359,86.06930124832662,2.0
100.43071027064285,26.731534452393134,47.62525212981037,67.11032314310847,11.211467372429805
22.28692332699213,30.179033018084375,36.7896053433079,17.71217176304842,19.894824862606278
34.9696239649929,26.531667814186605,53.921848842579436,29.112977366092963,23.353632291827758
6.285353638583441,34.10324466116914,84.56532985275351,17.27395368758385,36.556526938496326
129.80023419673947,25.50305331010162,75.96124368854365,90.52208392474223,2.0
59.852358509205224,19.238195614625067,79.68085908412203,49.92376736088503,16.83615193946993
93.15946703939841,21.253418221711282,42.67393245664733,62.30512489279737,2.0
82.85872679361752,23.293276133854217,94.82249745086907,66.35040795295892,11.884122650610596
20.441364418718955,33.73310104962664,66.43034918300323,22.177578382869356,29.87793287872269
7.072684515753746,25.06844359076392,33.71616235734348,8.47999882184455,27.82235345436847
93.31718700959323,38.29902518178994,81.2894809663397,68.41830588084487,19.965167067163733
118.09410447932865,34.31664013824374,33.53000073763396,74.1307988212996,2.0
29.86392612344884,21.058808527921745,33.2997778530426,22.47243039188565,24.579832788793112
47.88832473831386,29.43141190897226,60.68939022304641,37.92773169670037,18.01860467172793
116.65595635248751,29.52272101026239,33.4896638458809,73.73923447964243,2.0
91.74497388074064,36.26338038586701,32.742469183237844,57.96914012650526,14.845074865737743
66.22866172407352,20.145720686877425,51.567348008156685,48.03609456738771,12.17461085205478
135.46753194062057,28.087493864951284,62.45729308108615,90.96322839409444,8.090844452830176
119.53025446599732,36.2475447525512,83.70662033670213,84.8347222716837,9.480372063792469
53.72728489988424,35.677007469861934,68.34230829287372,42.3371318515191,24.40139986831123
42.199731383789306,31.129327375739194,76.04591769419724,37.41608963153911,24.905710303713633
79.78215344068201,25.940782999412185,90.9938897643604,63.47399171734007,9.341174939877959
65.2447160415463,34.52011377146205,70.49586560149726,49.79399136808102,30.53380094518954
81.802899687263,32.93338027413397,48.576006646324736,55.50360311420935,21.363776813407284
23.080770225841214,21.371190182291038,78.3558958502682,27.382522287329262,20.171964541899847
6.69496514076105,31.418642688882265,31.337596103196898,7.142634036207781,33.646710454692496
133.34547887177808,38.76044129304246,80.74161231888088,92.27956565753878,2.0
143.57234911650127,30.668179250437966,71.62869186870793,97.40232991859855,2.0
46.403887192002955,39.03994626512642,55.034186311106126,34.945174950910356,34.559307603742425
20.201422125873336,31.840594378850227,80.6472304647164,25.06623993058226,19.605998108470132
32.84224026918599,20.513231940254375,81.94924269509927,34.04386950650601,25.86529602294786
122.51204262665894,22.10000571591561,60.13327471761996,83.3238799479278,2.0
111.91456316803495,30.636166597761253,65.76065116997287,77.23725147503941,2.0
8.463033473183994,30.14967782434722,46.22358554568619,11.307569410612915,32.44478877017457
72.05082013946232,21.899402448787587,47.38543365230596,50.51763856925983,8.18699022470448
8.563169508600083,25.108844982034142,45.701382140313264,11.76729363501929,27.137124953924328
5.119575853171127,29.124080501551063,59.30213214809713,12.019763891366997,27.72599394755815
123.85708629157456,30.879365728216563,89.95153340921476,89.21662188396603,3.23091731577642
16.575166669020476,18.873896131766806,84.8618712744293,25.030084643121466,25.30697627417199
6.705202947665151,35.53491112865434,65.84557793484689,13.638746242703032,37.54189988664718
60.42955805426553,23.99895966188046,92.16008768422125,52.289856403215516,18.699153310468283
125.30100753664439,27.826362172300207,38.921962192578256,80.18236074327227,6.664769128756639
130.65142890606808,21.312699530942073,71.60054674268744,90.57969673908413,2.0
24.56538875786196,37.84110549307332,83.22992435269582,27.601107575949005,29.90453901679934
78.04380858874498,29.140458106231193,84.02195943577414,60.71663122977869,17.036217221573764
98.70558199738967,31.324507887552247,74.66903642469866,71.02470569461832,7.041244286657022
31.131208707365367,34.69444246588654,31.034182662720305,21.41611751037463,30.749087277840317
23.906606269817388,33.047035893629726,35.85889929464642,18.211040031456744,34.62511213439098
117.48402862452055,38.14964081809843,49.58931373142046,76.59331583918657,3.369629244454938
32.61121340707654,33.453645286310014,53.98079771075883,27.017523057766688,30.135963126294868
39.241401529980415,26.845973171326428,91.32977947543013,39.126199495941634,21.187358419176533
11.40079524187959,36.241338651987945,61.36315690207373,15.488974660343706,34.874616620671944
102.89047897434912,31.30298742972137,63.977333007869795,71.39945524321129,14.21591332056839
65.2960523065134,29.117345575304828,84.42970351003841,53.151837528385244,15.015677456427138
69.90867607689452,20.86483422609273,70.1912533112961,53.89697288578666,10.703364960518389
46.21032255871531,26.493450243890884,84.14173073389375,41.90519465761885,31.17715923774044
130.13726720493688,22.99300085472661,67.47455807068974,89.2779718516274,2.0
18.57193580279613,39.9338096521893,42.91468372201971,15.732717260862692,43.89561473968001
119.79903733782778,36.55110215866982,30.76132719432575,74.37657762569484,17.44431235785032
129.25513509120745,28.754629546666294,39.6499004413788,82.6075981883336,2.0
139.8355500536773,39.90364778637246,52.953765191646966,90.50171829189854,12.305783665608757
78.54104099344724,23.764369179222676,81.21858847847719,60.99190537384151,10.551944695818563
29.806847103835015,31.067225273441622,42.27537237486371,23.23246020992959,22.779160718112763
132.41382978523964,24.50106031098486,84.37268302624602,93.8727284452945,2.0
92.24054704872748,32.04213905021579,36.45427214490863,59.43096875319664,5.242454214298192
22.124464600990667,21.996554308736904,44.56036001998807,19.987095333718322,25.78642033238361
57.518765510242325,23.712439678116095,89.64242288460451,50.06849991525469,22.077684085573118
65.56390706482932,26.73727535975646,85.43881621547644,53.752379946017236,17.313602183806523
59.56952120876727,20.23673975032097,40.306274984620984,41.779293747152465,23.876370372747154
131.2331852193471,27.207221568680485,64.31164090176469,88.88151715509315,2.0
48.89128556114863,32.18526014727213,77.12437523911888,41.54112036978574,18.33049645240129
10.097742974322731,20.723240879484422,75.50355699920462,19.08703309648612,32.21731733634055
145.21053801599433,31.120218635082935,34.58352203256043,90.9310053526004,2.0
3.3440711551593227,38.55776289477677,36.64406516949127,5.47947943751617,36.58382619689357
8.214341435828299,28.881276649985544,49.06697486104585,11.853872168707595,32.54855038038623
46.180747998565494,32.167746740833394,77.56650718437004,40.00497556192997,27.715103225420847
91.8818245574633,25.501548267257533,81.56371586062103,68.89168307987643,2.028632283380805
149.99198786801438,26.963444199715582,75.16697964376922,100.0,2.0
133.26647697533284,36.71637793123931,39.238810631069505,84.13601051828967,2.0
30.577947652019215,28.446608195348034,75.34183572852339,30.570474917381404,32.64517575218988
142.52506587391875,21.646125068522014,79.94234380869602,99.33889577923826,2.0
58.37621087101918,31.789319976406084,56.30144910872254,43.1070843467154,30.341242724471353
79.52107413959014,20.449512147595343,49.95832295752982,55.65935786050051,4.457728633320986
86.32863724428901,28.222040099401895,30.91974248580762,55.158926833794744,9.343070605633514
90.81027108998909,39.63750668061939,34.31843623097211,57.386099232125936,19.693963557164142
143.71229168756275,29.663239466676742,57.83659147121479,94.82836936011293,3.157657715282461
130.3406763284961,26.38135718402187,46.64490347261689,84.89525077321886,2.0
101.43352384445602,35.98069907430881,42.66428182983936,65.7949007652106,17.646789042521508
121.42233373913527,30.574448818660805,51.99197189056013,80.19434973972712,4.250756797966162
92.92972454743348,18.217340712304257,65.5292862365802,67.04195790454571,9.476903632229703
47.47631088851965,38.58962509817741,54.18715439560219,35.46425490241448,25.556754681379278
1.2845555237579465,39.63652340652294,55.08643100257831,7.824367174118137,39.23824193050713
65.66236071169901,21.36715058067961,43.97409581159632,46.0555205312707,13.616753871984763
129.1954584023756,27.414537661486094,74.52930970656821,89.6816832165904,2.0
13.044015058278296,21.170899588224366,60.85473322766993,17.88026572167853,26.07048516720952
15.674219129556016,19.877285164601055,49.21737019478447,17.2602770002304,21.703202384777757
124.0269728307454,26.14556474035898,37.25798832704055,79.25322488981945,8.163063606819861
29.797124862711797,28.3124512403053,75.74061357015661,30.195152507627867,20.556734200125856
0.1452709208291214,25.838420062467392,30.24120118211528,5.0,26.23887951583567
51.57605699081116,23.47037869586397,94.8270946287785,47.564015250656,21.329572073454912
60.206289588231634,26.03299585447642,81.06794954317235,49.734064076125804,13.955187618713174
98.21648158716127,29.170837404772385,53.6433641695184,66.7414780457232,6.600219387283019
67.52526950978236,39.00694425406934,66.48486703096751,49.911440686655986,15.898494506618057
145.71903961961118,21.58745103613871,80.69395675117715,100.0,2.0
13.652721423890767,23.866468601224597,32.70931655674636,12.346849305561273,27.64003360062496
34.109145199948934,24.524785930029743,78.20534509084575,33.65407754513554,20.52337956900869
92.10431338672146,29.34258390542051,84.91606497659309,69.31154263680943,11.336365544082241
99.80984035840177,30.76353543505744,45.9702006497224,66.00359080147979,4.110842840917037
8.443184319794067,36.3675029397206,50.84508148048734,11.598176594001847,25.7533630291216
96.3109822191896,32.41517442151163,92.69651030833026,73.08437395102864,2.0
96.25579783646583,38.90558993068029,50.8603978938402,64.03499928757951,12.782996430224983
129.33980751453205,36.114693938956314,71.76192257579257,88.34479962998212,2.0
106.26509351736152,18.90643922833656,83.97296080285187,78.66300434815362,2.0
143.75339853365261,23.102180804063423,86.60823299236193,100.0,2.0
27.473321118594473,35.00069114794627,61.262682122623,25.236459980886657,26.225016770552983
25.26383418417139,24.55511452445271,68.55457095888444,26.413703249834448,30.42150600576721
38.36431520953782,34.20055167978403,69.10856603765944,33.42024716527618,25.988373372650944
80.97261995639983,38.31489096654362,89.32749369197703,62.61758161558093,19.48459967977319
10.179928060095495,34.614212490917325,34.80696695000674,9.607928976966914,36.05541904986303
41.01135229870629,32.294515636147686,92.98114141453698,39.97358809851641,22.270302474016702
122.82489920028779,28.85345290520268,90.80485588921059,88.97056540749452,2.0
36.76386193589356,24.436906840630378,47.25865163352897,29.06635680417889,5.344788645112725
94.3154011259159,19.505984699667252,64.49972506814413,67.53858721921165,2.0
13.935203837209393,39.348592304284054,76.89513410438101,19.805289892773434,35.77162138782273
25.539445573763913,29.369997708938975,49.39342788052549,22.265353149469547,31.681899887561407
26.12110527438419,29.79253994644063,46.677645622020805,22.028938294390613,18.898562048567463
135.42941946528487,20.24186105992673,62.12177391950917,91.65782035708008,2.0
2.8812403736945047,33.69930134590874,83.22299433960751,15.003412957547333,32.42500080695849
83.95309994162066,32.61519095044822,46.17610541497652,56.34556195292287,16.765727036725007
73.47117541642683,27.808538068133487,77.30748773956098,56.763348990954945,17.271629472801607
12.535969971907512,18.480192998814086,46.37103254915793,14.947769193094684,23.209755086092557
82.73344437062138,18.753352013262813,58.59754918489714,59.484241258025975,8.440053960892605
19.569690171109784,21.51413182289365,53.79709071983751,20.349819064344008,26.532078240636462
2.458632917685244,32.92486707897085,71.6049251069991,12.503678064113883,33.15694638050036
59.592015667741514,20.982410667964224,42.90138928254633,42.23724619035775,2.117579581573546
58.26059761780111,18.012981259563258,78.21977471956976,48.79901538863829,13.603332248574219
50.64358041011822,39.79571477201901,88.86676204119655,44.17992917710834,21.026261120084538
25.20747041851819,33.9035671020903,80.58139377714011,27.85040429632991,24.611875930244615
103.98788571498487,20.24802988396835,41.96206597045021,68.76034163468414,2.4596668605896177
144.30163112033017,21.439197826672647,41.2070465683718,92.6784682032052,2.0
130.28985153070968,24.419690032744523,84.82581500118377,92.69710491538811,2.0
64.47722473278296,36.697878584573814,51.097156282263256,45.235978237665044,22.18682673984553
117.11671844489261,24.41307703512112,57.47695423192403,79.32411420980826,2.0
21.21000729455061,21.171881917854222,66.01801488886315,23.812419162717575,27.968785793554968
143.2970762761747,24.650078516493174,33.71356810252848,90.25595153456119,2.0
71.56863667893931,26.81419447275494,56.80734496818633,51.62123155372536,13.125846009516263
79.3149496454472,29.514178959848458,83.24685225041009,61.286922341365496,13.46175189259268
145.19064445249126,38.669807885707414,82.36829754885814,99.72106539269564,2.0
103.37015185538098,36.671235710482534,83.06521608671105,74.96801075952254,10.75178765546255
73.53130530403408,20.978251431883876,67.01060950942033,55.42307994111612,7.177237687897726
21.323071292514513,18.122737392662756,53.96754538343226,21.775078112928888,18.84901393503218
80.07898663487656,20.674798625226998,35.186856541839866,53.0172834267712,5.033835110908864
7.6210303016252094,28.76388602532597,58.86919646431075,13.47006887130468,29.824868295319646
133.90777801492533,28.845673928068386,70.31012696539531,91.52212480922742,2.0
112.18652632851213,34.458325896700906,48.212794754570616,73.50864215835131,15.039819922453002
3.6868832679242844,31.159916159189308,33.06177739995712,5.708493824827064,35.76852651258049
42.727799867959405,28.880797716623256,68.04513092279497,36.35762633367231,21.64084405117291
63.765912573833724,31.016606095320334,72.00166730258084,49.558220395284366,13.578432440552286
146.3173856527614,21.337596108919037,56.19512471106681,96.8956967229783,2.0
3.3710537324079413,30.570966828991928,37.3324730176141,6.432030160068392,36.97179619289309
39.0214171164943,29.462332200921743,68.36202908740904,34.13902286728621,25.869887979447086
59.11827166192927,24.175006561915545,93.72524147538536,51.79851063604308,19.074341540655276
122.96129001285404,31.84742269794117,61.53913602727107,82.89985894337252,7.188176878043603
148.64102166074642,19.65403183614455,85.16078523585684,100.0,2.0
89.9002882601367,36.82264292556095,75.4384622524996,65.34560111402585,20.42434129355005
81.81904706247333,19.897557932632647,42.54488196226886,55.61064883667451,12.932627867434935
15.233877253380129,22.941978499994544,59.80986321031933,18.80810114409249,21.68084514579909
96.63067804419728,30.656707093227304,60.939770539361646,67.10069022506796,3.9814032284731127
37.599138253937795,32.7910339762344,93.24701087724351,37.92978173018794,30.489920677718214
53.198246492749384,35.38771613952569,39.491292980447845,36.27843487778663,22.186923863529856
66.91358118032724,30.883772977560273,34.4688239681666,43.95353620407364,28.940596698217192
30.358229909234126,32.845651363579464,64.6175216924592,27.853877147674368,23.591972279161013
54.6637842227296,23.579829304291213,44.40493316484391,39.32127423617742,19.556448973181116
126.73948861181614,21.73816309532752,83.22664578396527,90.51520601434999,7.781394328425158
16.121016906170727,21.250157641020568,47.05814323841153,16.959223027282686,23.302717306969356
139.74235938740588,28.56738134989172,52.01253050680759,91.39118359881589,2.0
19.672633219506807,30.881014987140638,89.82547230703602,26.680572894397226,25.651280857541213
142.54899909121977,38.292264136026915,74.87814593390323,96.67580222790981,3.3724154484776747
83.51162544375481,28.162157332455998,47.024000046488425,56.69555954230497,10.735631249188199
67.85595161646022,32.478525596997855,48.13839034644674,47.09339647946569,18.454216006205865
0.9498647462959919,33.80156281348138,38.428257644530554,5.0,29.983892179456376
40.46579081882315,27.682910419513142,33.861059625005836,28.28339537434374,26.592075043600953
83.46382640692036,23.818260731650916,84.26166201624471,64.54880217423607,9.86395343808497
48.633093023147275,32.6831704188575,79.98080402359987,41.907699576722585,20.774977314712537
86.0844192338592,33.917236605703316,74.37465529285504,63.133858938316195,10.451637091955043
92.67387112531597,22.089886345578847,51.65947281043198,63.727228602718085,11.175391211331707
52.60936676503201,25.632295446128104,84.92106505143059,45.98660352469251,19.733611175883155
83.96325327431757,39.5248371527406,32.049132833117824,52.83529481594004,17.226962292598124
38.29577713456664,25.713174185348954,44.10758273527195,29.22766540925948,26.516951608315885
117.06480248391196,19.119699925708893,88.35342444824352,85.99759638742499,2.0
30.59892282488609,31.366108908943033,79.14891055015022,31.05252491406739,21.258895516962454
74.38754933442351,28.618475794513856,92.9831087613546,60.36730377347364,8.900910347190429
50.29600651707646,18.09945376856213,40.622329063506896,36.49212434609104,15.884718372189495
44.624961150222866,25.976253613942077,72.89919340262242,38.757190009263994,19.66772679556299
64.6039879675867,25.531209260706728,74.09490788263582,51.02825343100851,12.010548013594516
97.0164222146355,25.441769611732944,68.63477641758581,69.39263165112516,13.845171986321887
65.5792589569673,33.95048521711326,52.74725728767184,46.50195831000342,23.5375519039073
69.59436443750329,18.49238865844442,50.05495865510045,49.91837152767762,15.552564921857119
85.16938296038677,39.051115958681294,48.7986395422673,56.956246088817394,20.18381532910871
102.34556625957488,26.408007744285364,63.089213909649416,71.38438176324627,8.805906529472583
59.830954348450724,23.702288656910962,36.411017820377964,40.81054730745493,18.47061638077868
71.64557002422146,27.716242096516588,50.441526373724066,50.30402307962602,19.66476745460588
46.65023956615492,20.610441926507526,70.83372750157719,40.095845047357635,11.29145260227805
36.43730183644617,26.758738936204743,65.45061874997424,32.27663095824207,17.812680344293494
118.72900441356646,32.74494651909331,39.21266672887043,75.80544134200463,2.0
143.5156252739489,33.22979662055777,93.1770962468308,100.0,2.0
66.38548710276427,25.128964115364496,57.695362857875054,48.85746842169712,11.888670083921852
94.81718361037211,20.50447646502909,75.92967622856084,70.02579776543253,13.867422375905502
45.13540475657816,34.46871253523615,70.77456630237648,37.789284860898576,12.512473397894722
86.41802056219291,39.88123954063653,54.39950533085491,58.74258944942307,10.980105722031318
0.4940796486401222,18.570526567689246,34.6787294351127,5.375141019437689,30.723066341344477
85.18261936000096,37.80015875667044,55.25864914672159,58.38128556967784,13.467456714662774
143.59822859107913,39.56786364650533,51.91776476061716,92.58570374212039,2.0
20.712412528542174,20.797447976133956,47.85133803447433,19.917970326406774,23.912288682567155
127.84215083659437,33.79266530143104,91.8872012550191,91.70346422281735,4.661007880694786
56.68383473302791,32.914987130926704,73.9874399873795,45.516290124199976,18.700652001059495
37.511972665055985,33.54096619138613,80.06912099547554,35.166911178990084,21.867357187263337
58.59908077429467,26.363002301607715,83.5718567992478,49.23751959426559,13.000776718332856
5.434471442863275,31.561674324753763,71.60760456372853,14.426036345988296,23.524128790045147
31.104012919128166,30.22003055392989,81.01597535501836,31.84359976708758,17.704618667447143
111.60950697103483,25.2461049392858,82.79382072107569,80.99985783290745,17.12039475350129
121.93283427779853,31.223535919238888,43.54218527859973,78.74578403047518,3.0809774645339196
126.58120705524091,38.960117206979746,93.13546283796927,90.67980508004044,18.13768347529471
88.69693332360319,32.80021193244005,42.759130888113056,58.48996497854052,8.203693213529974
117.81286756561268,36.92036103723562,84.69422740629494,83.93452991690303,7.071838816513765
21.607066069675113,33.344572431891834,30.53543777604836,15.736869953825556,40.69086684923684
62.738503260837675,36.767996017811,30.16239012709276,39.99878038014006,21.87187056352934
22.713584520232665,21.73940329084567,37.33548539932754,18.92130746292054,28.85585652263891
52.06463304606529,24.959968599388805,50.11412371444726,38.76560771058975,13.97844512279678
75.71678693206817,28.52389349382927,69.71268362420258,56.52021953469849,21.606619331408588
120.98709500715508,38.38199890287688,71.91627876442973,83.1373128668913,5.611483478276288
35.76318437649492,35.398908558563704,87.9297141153778,35.50396259311614,28.977629631379866
115.1673246490476,21.282661629557555,46.4567698381091,76.26348259409463,2.0
140.59931299236408,26.925334260332278,37.285937401061354,89.1242418495975,2.0
60.76044973390735,32.039095290524976,45.784602640868776,42.40928083946567,22.253995516826098
43.1532593372188,29.775908968565027,30.428701675993672,29.00010504067351,30.64166513726859
147.58149294936058,26.968064099651805,93.01681114064507,100.0,2.0
3.8010485242818137,39.78340225590486,37.20662982531095,5.743614854040793,33.420491111097895
82.44358062534806,18.857475834648728,93.80531072488347,66.34146293672066,2.7484185006117556
75.26719111901586,25.08508429265774,63.683624289558225,55.38853110005539,20.35798070883264
48.377119450226594,39.91713624843972,42.09714218546102,33.45398648238419,35.100524659089444
122.79813285925059,21.925960007689756,36.0565763492741,78.6975989846362,2.0
66.2535275797592,27.32755756703872,34.41121802327552,43.90160439580674,11.383732969812122
36.848342090312684,18.156695851236833,41.25316903779327,28.543969476622582,19.97426303125477
130.4447363700295,28.500946130912688,45.30059490155577,84.47686618923758,2.0
76.62908650378643,37.70477447521557,82.01197871706398,58.60937019816309,22.047994702744575
124.48575400960425,20.799108025642255,72.22611682705484,87.05676496860929,3.689363311644904
43.73515494830605,26.53581897680866,80.55952774767795,39.69941662083835,12.341717866005915
63.54290674179735,34.816037693436265,94.17735623866464,53.47961152346772,14.763670937086435
128.14713935785332,20.432798201894155,66.63306290563744,88.17161637565007,2.0
48.56735606975289,23.06502860426454,75.69036358978045,41.971983499381366,18.78413512656784
131.31971755693834,19.35590440904712,48.97612531409945,86.65146515607817,2.0
32.93092284200607,39.28883950163315,51.759869876382226,26.181643730316775,32.580111151248445
75.76583963164438,39.02339592171735,75.58943661747944,56.67505151031078,12.414959710712033
137.20501184585336,30.425526623881446,79.0341763671162,95.08728971854711,3.0546807211243987
78.33813295987618,36.72649454505505,71.02288326175888,57.53480697377198,13.043043891468376
48.96462980066803,25.547648479122834,52.990929124222404,37.422198857333015,12.406654595904621
137.711733577755,18.137744570611755,41.303183424620045,89.07390237451584,2.0
134.47699343668475,33.892921507974485,83.52145568618704,94.00119504845081,4.642026877753338
15.61578688593146,38.17398585529057,72.67290932261918,20.086655410553654,28.740225382194513
48.136101566791275,27.85042788213432,61.782563569593535,38.45313086578004,30.424646012853792
120.962082670397,22.791691295537355,53.16328588298147,80.93073764928076,2.0
29.21292924804937,34.83780203620559,31.206316920935784,20.28524072939622,25.39308307062982
67.26118849121747,35.75294315759471,37.67487781500267,44.316394341971545,19.65229415460503
40.91397129701646,37.62305708277564,41.67516509296395,29.1211100885251,22.883721156847304
128.8549512336631,38.235671890270766,55.131105668374616,84.5156246848457,7.586163651667093
121.6187532277371,19.628228689154447,51.3039414958382,81.26921736689447,2.0
131.54618412123435,19.01798454941192,88.77419882284744,94.78075178236891,2.0
42.50951967287479,20.38070464898921,62.90226635757392,36.04809461034073,14.388123922880958
149.4336755760596,39.87202438528852,58.05982753400729,97.28496841390836,2.0
148.22585591501817,21.475013582939916,51.302377194285455,97.048487629574,2.0
73.89141302908116,36.45338083598897,86.25773294765693,57.94105632338119,11.151900436036488
67.49791541524388,25.343502222070196,42.278173473601235,46.42003372165956,18.12319004393862
139.60038592972768,36.654986488757444,46.602918460206624,89.41531660100219,2.0
133.27325638352812,29.184119979640606,37.01339388085601,84.44822060832401,2.0
149.3980120055096,33.86316214666442,40.87753265671682,94.42799751998268,2.0
141.39063725135546,25.00613262739315,37.80530584400838,89.89483025687562,6.753244722492816
35.39980407650069,35.56486573440303,64.7630099448459,30.635997861429296,31.995970418011012
130.31428609698213,38.905498196400686,61.30328378102914,86.55867859475504,5.16846143451572
8.51365005437601,27.007684242524007,90.35508133109863,20.478437874592927,23.941667879334883
95.6627934379113,18.95031026624129,39.76716520372173,63.456078076866994,3.670932062663862
140.74356274178152,28.15741299976775,55.92093948250814,92.81458424159375,10.338637884751087
140.49853050789838,29.707233680823013,58.36014440375625,93.00042381740798,9.160511848953462
133.21472035609312,32.2002998579392,61.67004548397716,89.0428113246574,7.983431070637778
48.798864429277685,22.98691150195578,86.10200084391653,44.20102767615434,19.85323494317421
137.59194784645587,32.80552429041636,87.36414766409305,96.7474458116505,2.0
101.79926362318416,19.82365760536719,87.10425518345536,76.51804345006484,5.815033510331862
119.33869563355812,24.17600939609384,75.79108572837285,84.34383358620005,2.0
63.20570091721021,38.82325854787429,74.26609575363673,48.89431384626604,25.859877662061564
13.761023680888956,37.08693935054478,58.70143337051698,16.28820694758229,29.852713413057064
48.010084578912966,20.600514741031162,92.84856000868076,45.31571127498081,21.57441163034168
63.72679374009243,24.446504263163124,69.7104468553521,49.73351518880957,9.095205784189304
122.05751114952075,26.90068429012665,49.56344071865298,80.45712640443037,2.0
67.49185373339787,37.0502310936227,45.025498500149865,45.79518883070642,19.979962886807733
74.12263442725452,30.22606772925347,77.97776422625488,57.046526728678344,19.25563787946861
141.732168064899,34.01409304633616,60.58898661016912,93.75568885633962,2.0
128.84052072959292,19.69918538516889,38.311799071064684,82.9967537134518,2.0
109.92547700174009,24.267841943166566,44.484880451801146,72.42547809708762,2.0
99.49816784482034,30.032167253796132,87.44630515602287,74.18494501271717,2.0
110.58728288040342,26.218173290852626,68.23736895488727,77.37802619013425,8.890816562547876
83.20507177172351,39.97956413043744,83.58691575859659,62.64246980170969,26.26480957920434
